t_sec,x,y,z,solve_ms
1.4437,2.000000,2.000000,0.000000,0.000
1.5460,2.000000,2.000000,0.000000,0.000
1.6447,2.000000,2.000000,0.000000,0.000
1.7438,2.000000,2.000000,0.000000,0.000
1.8460,2.000000,2.000000,0.000000,0.000
1.9437,2.000000,2.000000,0.000000,0.000
2.0439,2.000000,2.000000,0.000000,0.000
2.1436,2.000000,2.000000,0.000000,0.000
2.2450,2.000000,2.000000,0.000000,0.000
2.3437,2.000000,2.000000,0.000000,0.000
2.4435,2.000000,2.000000,0.000000,0.000
2.5442,2.000000,2.000000,0.000000,0.000
2.6431,2.000000,2.000000,0.000000,0.000
2.7433,2.000000,2.000000,0.000000,0.000
2.8436,2.000000,2.000000,0.000000,0.000
2.9437,2.000000,2.000000,0.000000,0.000
3.0438,2.000000,2.000000,0.000000,0.000
3.1479,2.000000,2.000000,0.000000,0.000
3.2458,2.000000,2.000000,0.000000,0.000
3.3461,2.000000,2.000000,0.000000,0.000
3.4432,2.000000,2.000000,0.000000,0.000
3.5443,2.000000,2.000000,0.000000,0.000
3.6444,2.000000,2.000000,0.000000,0.000
3.7452,2.000000,2.000000,0.000000,0.000
3.8439,2.000000,2.000000,0.000000,0.000
3.9446,2.000000,2.000000,0.000000,0.000
4.0469,1.968886,2.014243,0.003070,0.000
4.1435,2.008344,2.005954,0.011058,0.000
4.2447,2.009673,1.997611,0.000221,0.000
4.3453,1.997170,1.988553,0.008120,0.000
4.4450,2.015712,2.004419,-0.007501,0.000
4.5448,1.995657,2.002012,0.014145,0.000
4.6435,1.991713,1.987904,-0.002811,0.000
4.7456,1.990296,1.982019,-0.009432,0.000
4.8438,1.989759,1.979603,-0.012159,0.000
4.9472,2.026083,1.994526,-0.004634,0.000
5.0462,1.992788,2.009464,-0.010205,0.000
5.1449,1.959786,2.010921,-0.008791,0.000
5.2471,1.967874,1.993437,0.001025,0.000
5.3438,1.963682,2.025214,-0.014691,0.000
5.4440,1.960570,2.038836,-0.008109,0.000
5.5463,1.986903,2.011918,-0.006258,0.000
5.6458,1.977930,2.033045,-0.011263,0.000
5.7475,1.984429,2.013717,-0.002739,0.000
5.8447,1.995908,2.032812,-0.001796,0.000
5.9434,1.993637,2.015941,-0.009735,0.000
6.0446,2.020703,1.995315,0.019108,0.000
6.1438,2.023110,2.022207,0.012355,0.000
6.2453,2.026918,2.019597,0.016552,0.000
6.3493,2.019413,2.005405,0.015560,0.000
6.4476,2.013608,2.029593,0.031546,0.000
6.5466,2.017838,2.013718,0.026840,0.000
6.6468,1.986955,2.035718,0.022634,0.000
6.7485,2.005887,2.009304,0.005529,0.000
6.8508,1.996631,2.015962,-0.007687,0.000
6.9492,1.999893,2.023386,0.004180,0.000
7.0445,2.027617,2.012517,-0.012214,0.000
7.1474,1.997064,2.020126,-0.008039,0.000
7.2441,1.994156,2.008834,0.001626,0.000
7.3435,1.989993,2.020022,0.009214,0.000
7.4464,1.969322,2.003522,0.011988,0.000
7.5524,1.985010,2.001929,0.023996,0.000
7.6553,2.001342,2.000646,0.020390,0.000
7.7438,1.996872,2.005798,0.012393,0.000
7.8465,1.979430,1.993160,0.016416,0.000
7.9439,1.976483,2.021258,0.021300,0.000
8.0441,1.981691,1.982635,0.035712,0.000
8.1444,2.007577,1.978514,0.026142,0.000
8.2506,2.005692,1.967400,0.041180,0.000
8.3435,1.977317,1.967841,0.055452,0.000
8.4436,1.979951,1.970781,0.068308,0.000
8.5441,1.973017,1.975737,0.084674,0.000
8.6450,1.976103,1.961581,0.090997,0.000
8.7452,1.950479,1.948754,0.085381,0.000
8.8459,1.927781,1.952866,0.089118,0.000
8.9454,1.907899,1.956130,0.088462,0.000
9.0437,1.893449,1.977254,0.098167,0.000
9.1431,1.878087,1.991384,0.095092,0.000
9.2440,1.899461,1.989064,0.103019,0.000
9.3504,1.912584,1.997661,0.114761,0.000
9.4440,1.904066,2.010561,0.098107,0.000
9.5438,1.923476,2.001955,0.104096,0.000
9.6454,1.924083,2.000642,0.100193,0.000
9.7443,1.919324,2.033719,0.100376,0.000
9.8436,1.942187,2.013318,0.093157,0.000
9.9452,1.962321,2.020267,0.100389,0.000
10.0451,1.960151,2.044569,0.109782,0.000
10.1465,1.946361,2.015529,0.118715,0.000
10.2446,1.949131,2.031800,0.119434,0.000
10.3442,1.929946,2.001324,0.111262,0.000
10.4437,1.919014,2.001265,0.103547,0.000
10.5465,1.893174,2.020001,0.109570,0.000
10.6447,1.893515,2.042029,0.115987,0.000
10.7443,1.902104,2.000719,0.114390,0.000
10.8464,1.900512,2.011777,0.103398,0.000
10.9480,1.875468,2.009869,0.097054,0.000
11.0445,1.870256,2.038917,0.096900,0.000
11.1435,1.861127,2.016605,0.094385,0.000
11.2452,1.887645,2.034792,0.108110,0.000
11.3457,1.867783,2.029464,0.081910,0.000
11.4442,1.883118,2.025619,0.086569,0.000
11.5463,1.871671,2.020041,0.078014,0.000
11.6451,1.848774,2.009172,0.082620,0.000
11.7442,1.866396,2.030924,0.073314,0.000
11.8441,1.873695,2.037082,0.101849,0.000
11.9473,1.892401,2.058630,0.083932,0.000
12.0468,1.915845,2.028493,0.092838,0.000
12.1466,1.949904,2.056733,0.094790,0.000
12.2440,1.898543,2.044090,0.085470,0.000
12.3445,1.917275,2.030618,0.082732,0.000
12.4464,1.905914,2.033428,0.083292,0.000
12.5463,1.924411,2.041122,0.085894,0.000
12.6463,1.932910,2.028579,0.088686,0.000
12.7446,1.929055,2.046400,0.086837,0.000
12.8442,1.959332,2.029983,0.082092,0.000
12.9437,1.961187,2.011748,0.078181,0.000
13.0442,1.970497,2.025441,0.064977,0.000
13.1464,1.983783,2.042935,0.065857,0.000
13.2452,1.983221,2.042959,0.058689,0.000
13.3433,1.997937,2.040801,0.057569,0.000
13.4461,2.003610,2.056864,0.064582,0.000
13.5441,2.001068,2.056911,0.061914,0.000
13.6454,2.006574,2.097505,0.049988,0.000
13.7438,2.020187,2.128937,0.053322,0.000
13.8445,2.003485,2.108043,0.070714,0.000
13.9448,2.036486,2.103707,0.054391,0.000
14.0479,2.005584,2.076261,0.057982,0.000
14.1444,1.963885,2.099283,0.050126,0.000
14.2451,1.970824,2.091089,0.049482,0.000
14.3456,1.952760,2.113172,0.049369,0.000
14.4445,1.988536,2.124554,0.060191,0.000
14.5441,1.977019,2.091140,0.067383,0.000
14.6448,1.968199,2.115639,0.059785,0.000
14.7446,1.962070,2.121990,0.053030,0.000
14.8452,1.943477,2.116493,0.062797,0.000
14.9443,1.963551,2.139208,0.051290,0.000
15.0464,1.953324,2.135535,0.061063,0.000
15.1446,1.953384,2.162539,0.072383,0.000
15.2440,1.954340,2.185491,0.069813,0.000
15.3445,1.948700,2.184558,0.071202,0.000
15.4459,1.956097,2.175769,0.061683,0.000
15.5439,1.945772,2.167049,0.052921,0.000
15.6449,1.947208,2.181968,0.056402,0.000
15.7464,1.931017,2.166771,0.045187,0.000
15.8457,1.945712,2.150613,0.045171,0.000
15.9440,1.931145,2.159572,0.049598,0.000
16.0449,1.921235,2.160633,0.047594,0.000
16.1450,1.927708,2.147075,0.040125,0.000
16.2446,1.952545,2.153834,0.030266,0.000
16.3451,1.955150,2.148436,0.044575,0.000
16.4435,1.937534,2.126451,0.040011,0.000
16.5457,1.942733,2.159845,0.042423,0.000
16.6436,1.941640,2.141657,0.035967,0.000
16.7462,1.970224,2.177837,0.054807,0.000
16.8435,1.971374,2.189580,0.058048,0.000
16.9462,1.952186,2.190759,0.056503,0.000
17.0473,1.922117,2.182173,0.053524,0.000
17.1443,1.945626,2.200035,0.068324,0.000
17.2474,1.940642,2.166194,0.068377,0.000
17.3455,1.957590,2.172956,0.064761,0.000
17.4455,1.947589,2.126122,0.063779,0.000
17.5433,1.943778,2.150027,0.070267,0.000
17.6439,1.935805,2.166646,0.063962,0.000
17.7465,1.924920,2.153578,0.059636,0.000
17.8437,1.913806,2.156269,0.068932,0.000
17.9447,1.894691,2.139945,0.070078,0.000
18.0436,1.916070,2.141599,0.070036,0.000
18.1441,1.929232,2.130670,0.066667,0.000
18.2447,1.922552,2.120643,0.064265,0.000
18.3459,1.930890,2.132695,0.061860,0.000
18.4441,1.917194,2.121874,0.062846,0.000
18.5459,1.917079,2.127109,0.058417,0.000
18.6498,1.917271,2.086737,0.071298,0.000
18.7446,1.914996,2.113725,0.070589,0.000
18.8455,1.896905,2.109077,0.061611,0.000
18.9489,1.878669,2.108114,0.060899,0.000
19.0443,1.874450,2.114318,0.064312,0.000
19.1444,1.888180,2.120628,0.062764,0.000
19.2439,1.864738,2.092541,0.065670,0.000
19.3455,1.889282,2.051460,0.061363,0.000
19.4456,1.910563,2.062387,0.068818,0.000
19.5453,1.907357,2.081942,0.067759,0.000
19.6438,1.916478,2.055015,0.068441,0.000
19.7456,1.948368,2.040275,0.063226,0.000
19.8439,1.966510,2.021436,0.071153,0.000
19.9453,1.962796,2.019496,0.056867,0.000
20.0447,1.993798,2.003661,0.056943,0.000
20.1434,1.986615,2.010315,0.062431,0.000
20.2458,1.977759,1.966725,0.062007,0.000
20.3458,1.960676,1.933067,0.066033,0.000
20.4439,1.975169,1.936739,0.044061,0.000
20.5436,1.974346,1.950126,0.039340,0.000
20.6473,1.960761,1.938243,0.039907,0.000
20.7433,1.977736,1.956051,0.038448,0.000
20.8439,1.970674,1.933360,0.043461,0.000
20.9453,1.966755,1.937169,0.039852,0.000
21.0444,1.955891,1.911993,0.040870,0.000
21.1432,1.983742,1.916130,0.047593,0.000
21.2444,1.988756,1.921318,0.044880,0.000
21.3455,1.975509,1.920181,0.042876,0.000
21.4443,1.982230,1.906199,0.041590,0.000
21.5437,1.965661,1.891008,0.037266,0.000
21.6454,1.951228,1.894050,0.031808,0.000
21.7439,1.956215,1.899998,0.055244,0.000
21.8446,1.941193,1.931059,0.030572,0.000
21.9441,1.959163,1.915007,0.046094,0.000
22.0554,1.961043,1.935234,0.036523,0.000
22.1453,1.953856,1.952523,0.037142,0.000
22.2447,1.946549,1.930153,0.047474,0.000
22.3448,1.946889,1.927299,0.038132,0.000
22.4467,1.964282,1.927152,0.044474,0.000
22.5446,1.980611,1.919882,0.052962,0.000
22.6460,1.956327,1.933028,0.056309,0.000
22.7472,1.961231,1.938263,0.046653,0.000
22.8455,1.971521,1.902212,0.044116,0.000
22.9467,1.971833,1.898631,0.039908,0.000
23.0450,1.958831,1.883455,0.049975,0.000
23.1442,1.961693,1.884687,0.059670,0.000
23.2453,1.964600,1.861209,0.039879,0.000
23.3439,1.987790,1.875159,0.054968,0.000
23.4441,1.970680,1.878982,0.063434,0.000
23.5466,1.993812,1.888860,0.064419,0.000
23.6472,2.015222,1.897085,0.054814,0.000
23.7445,2.026358,1.897440,0.060801,0.000
23.8437,2.044103,1.894908,0.048139,0.000
23.9449,2.039074,1.881269,0.051400,0.000
24.0441,2.045964,1.905921,0.069704,0.000
24.1441,2.043780,1.855092,0.075776,0.000
24.2434,2.023255,1.849696,0.069286,0.000
24.3452,2.019688,1.887139,0.061386,0.000
24.4438,2.010828,1.858628,0.049489,0.000
24.5451,2.033620,1.849730,0.055111,0.000
24.6446,2.035403,1.848915,0.052277,0.000
24.7437,2.022882,1.841405,0.068135,0.000
24.8437,2.035534,1.862590,0.072126,0.000
24.9444,2.052379,1.875035,0.072804,0.000
25.0443,2.049349,1.879719,0.064525,0.000
25.1444,2.035532,1.853752,0.076661,0.000
25.2458,2.022336,1.869943,0.053695,0.000
25.3437,2.010654,1.866633,0.065455,0.000
25.4444,1.995051,1.869896,0.070505,0.000
25.5458,2.011261,1.852467,0.071344,0.000
25.6469,1.998626,1.876967,0.081863,0.000
25.7450,2.006656,1.872777,0.096609,0.000
25.8452,2.009699,1.886814,0.096917,0.000
25.9442,2.006051,1.904422,0.089090,0.000
26.0446,1.954486,1.886396,0.082065,0.000
26.1447,1.969624,1.894907,0.078675,0.000
26.2445,1.993901,1.899272,0.064186,0.000
26.3456,1.974752,1.887018,0.075221,0.000
26.4439,1.967639,1.901778,0.071043,0.000
26.5441,1.985905,1.897070,0.079675,0.000
26.6454,1.968056,1.886028,0.084817,0.000
26.7580,1.951681,1.872298,0.070258,0.000
26.8471,1.947552,1.879255,0.057871,0.000
26.9451,1.935243,1.859104,0.055319,0.000
27.0446,1.936642,1.874855,0.052039,0.000
27.1454,1.929506,1.836968,0.044760,0.000
27.2441,1.920852,1.840333,0.027764,0.000
27.3451,1.907729,1.864639,0.026102,0.000
27.4453,1.900898,1.891203,0.026122,0.000
27.5453,1.880645,1.869515,0.029012,0.000
27.6486,1.883016,1.887483,0.030872,0.000
27.7517,1.882838,1.888077,0.042430,0.000
27.8441,1.894694,1.904176,0.030375,0.000
27.9464,1.906831,1.881556,0.031142,0.000
28.0444,1.880209,1.880054,0.039461,0.000
28.1461,1.885552,1.843244,0.044834,0.000
28.2433,1.894122,1.869564,0.044780,0.000
28.3461,1.890564,1.870451,0.042304,0.000
28.4461,1.913177,1.876400,0.018293,0.000
28.5442,1.922368,1.868230,0.015891,0.000
28.6449,1.909891,1.870466,0.020242,0.000
28.7458,1.914335,1.834782,0.008582,0.000
28.8448,1.902989,1.861752,-0.001195,0.000
28.9450,1.907703,1.855605,-0.009060,0.000
29.0446,1.908047,1.834539,-0.021310,0.000
29.1456,1.917781,1.847330,-0.023147,0.000
29.2453,1.889551,1.844583,-0.030251,0.000
29.3444,1.904755,1.835524,-0.047977,0.000
29.4454,1.900683,1.849018,-0.046143,0.000
